[ 10082.0	 2658.0	 3369.0	 5546.0	 10169.0	 1534.0	 7966.0	 1.0	 1.0	 ] [ 10303.0	 3850.0	 1391.0	 8613.0	 ] [ 4739.0 ]
[ 2658.0	 3369.0	 5546.0	 10169.0	 1534.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 3850.0	 1391.0	 8613.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 6267.0	 10227.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 8786.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 6267.0	 10227.0	 11270.0	 ] [ 0.0	 0.0	 0.0	 8786.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 6267.0	 10227.0	 11270.0	 10974.0	 ] [ 0.0	 0.0	 8786.0	 375.0	 ] [ 7535.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 6267.0	 10227.0	 11270.0	 10974.0	 16918.0	 ] [ 0.0	 8786.0	 375.0	 7535.0	 ] [ 2768.0 ]
[ 0.0	 3369.0	 16633.0	 6267.0	 10227.0	 11270.0	 10974.0	 16918.0	 7966.0	 ] [ 8786.0	 375.0	 7535.0	 2768.0	 ] [ 805.0 ]
[ 3369.0	 16633.0	 6267.0	 10227.0	 11270.0	 10974.0	 16918.0	 7966.0	 1.0	 ] [ 375.0	 7535.0	 2768.0	 805.0	 ] [ 2950.0 ]
[ 16633.0	 6267.0	 10227.0	 11270.0	 10974.0	 16918.0	 7966.0	 1.0	 1.0	 ] [ 7535.0	 2768.0	 805.0	 2950.0	 ] [ 6685.0 ]
[ 6267.0	 10227.0	 11270.0	 10974.0	 16918.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 2768.0	 805.0	 2950.0	 6685.0	 ] [ 4533.0 ]
[ 10227.0	 11270.0	 10974.0	 16918.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 805.0	 2950.0	 6685.0	 4533.0	 ] [ 4739.0 ]
[ 11270.0	 10974.0	 16918.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 2950.0	 6685.0	 4533.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 6947.0	 6675.0	 9235.0	 1675.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 6947.0	 6675.0	 9235.0	 1675.0	 14774.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 7267.0 ]
[ 0.0	 0.0	 0.0	 6947.0	 6675.0	 9235.0	 1675.0	 14774.0	 8373.0	 ] [ 0.0	 0.0	 1391.0	 7267.0	 ] [ 7535.0 ]
[ 0.0	 0.0	 6947.0	 6675.0	 9235.0	 1675.0	 14774.0	 8373.0	 3577.0	 ] [ 0.0	 1391.0	 7267.0	 7535.0	 ] [ 8397.0 ]
[ 0.0	 6947.0	 6675.0	 9235.0	 1675.0	 14774.0	 8373.0	 3577.0	 13221.0	 ] [ 1391.0	 7267.0	 7535.0	 8397.0	 ] [ 4114.0 ]
[ 6947.0	 6675.0	 9235.0	 1675.0	 14774.0	 8373.0	 3577.0	 13221.0	 12879.0	 ] [ 7267.0	 7535.0	 8397.0	 4114.0	 ] [ 150.0 ]
[ 6675.0	 9235.0	 1675.0	 14774.0	 8373.0	 3577.0	 13221.0	 12879.0	 9050.0	 ] [ 7535.0	 8397.0	 4114.0	 150.0	 ] [ 825.0 ]
[ 9235.0	 1675.0	 14774.0	 8373.0	 3577.0	 13221.0	 12879.0	 9050.0	 7966.0	 ] [ 8397.0	 4114.0	 150.0	 825.0	 ] [ 4131.0 ]
[ 1675.0	 14774.0	 8373.0	 3577.0	 13221.0	 12879.0	 9050.0	 7966.0	 1.0	 ] [ 4114.0	 150.0	 825.0	 4131.0	 ] [ 6788.0 ]
[ 14774.0	 8373.0	 3577.0	 13221.0	 12879.0	 9050.0	 7966.0	 1.0	 1.0	 ] [ 150.0	 825.0	 4131.0	 6788.0	 ] [ 7864.0 ]
[ 8373.0	 3577.0	 13221.0	 12879.0	 9050.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 825.0	 4131.0	 6788.0	 7864.0	 ] [ 1391.0 ]
[ 3577.0	 13221.0	 12879.0	 9050.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 4131.0	 6788.0	 7864.0	 1391.0	 ] [ 9107.0 ]
[ 13221.0	 12879.0	 9050.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 6788.0	 7864.0	 1391.0	 9107.0	 ] [ 8200.0 ]
[ 12879.0	 9050.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7864.0	 1391.0	 9107.0	 8200.0	 ] [ 4739.0 ]
[ 9050.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 9107.0	 8200.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 2233.0	 1369.0	 16233.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 2233.0	 1369.0	 16233.0	 13221.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 1516.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 2233.0	 1369.0	 16233.0	 13221.0	 16094.0	 ] [ 0.0	 0.0	 1391.0	 1516.0	 ] [ 2017.0 ]
[ 0.0	 0.0	 3369.0	 2233.0	 1369.0	 16233.0	 13221.0	 16094.0	 7866.0	 ] [ 0.0	 1391.0	 1516.0	 2017.0	 ] [ 7864.0 ]
[ 0.0	 3369.0	 2233.0	 1369.0	 16233.0	 13221.0	 16094.0	 7866.0	 1358.0	 ] [ 1391.0	 1516.0	 2017.0	 7864.0	 ] [ 8786.0 ]
[ 3369.0	 2233.0	 1369.0	 16233.0	 13221.0	 16094.0	 7866.0	 1358.0	 3524.0	 ] [ 1516.0	 2017.0	 7864.0	 8786.0	 ] [ 9846.0 ]
[ 2233.0	 1369.0	 16233.0	 13221.0	 16094.0	 7866.0	 1358.0	 3524.0	 16170.0	 ] [ 2017.0	 7864.0	 8786.0	 9846.0	 ] [ 2154.0 ]
[ 1369.0	 16233.0	 13221.0	 16094.0	 7866.0	 1358.0	 3524.0	 16170.0	 1.0	 ] [ 7864.0	 8786.0	 9846.0	 2154.0	 ] [ 1391.0 ]
[ 16233.0	 13221.0	 16094.0	 7866.0	 1358.0	 3524.0	 16170.0	 1.0	 1.0	 ] [ 8786.0	 9846.0	 2154.0	 1391.0	 ] [ 2444.0 ]
[ 13221.0	 16094.0	 7866.0	 1358.0	 3524.0	 16170.0	 1.0	 1.0	 1.0	 ] [ 9846.0	 2154.0	 1391.0	 2444.0	 ] [ 5822.0 ]
[ 16094.0	 7866.0	 1358.0	 3524.0	 16170.0	 1.0	 1.0	 1.0	 1.0	 ] [ 2154.0	 1391.0	 2444.0	 5822.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 7103.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 7103.0	 8321.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 7103.0	 8321.0	 6267.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 10227.0	 7103.0	 8321.0	 6267.0	 3369.0	 ] [ 0.0	 1391.0	 375.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 10227.0	 7103.0	 8321.0	 6267.0	 3369.0	 16975.0	 ] [ 1391.0	 375.0	 7864.0	 1391.0	 ] [ 4904.0 ]
[ 3369.0	 16633.0	 10227.0	 7103.0	 8321.0	 6267.0	 3369.0	 16975.0	 619.0	 ] [ 375.0	 7864.0	 1391.0	 4904.0	 ] [ 8300.0 ]
[ 16633.0	 10227.0	 7103.0	 8321.0	 6267.0	 3369.0	 16975.0	 619.0	 9684.0	 ] [ 7864.0	 1391.0	 4904.0	 8300.0	 ] [ 9289.0 ]
[ 10227.0	 7103.0	 8321.0	 6267.0	 3369.0	 16975.0	 619.0	 9684.0	 1369.0	 ] [ 1391.0	 4904.0	 8300.0	 9289.0	 ] [ 1391.0 ]
[ 7103.0	 8321.0	 6267.0	 3369.0	 16975.0	 619.0	 9684.0	 1369.0	 16233.0	 ] [ 4904.0	 8300.0	 9289.0	 1391.0	 ] [ 8613.0 ]
[ 8321.0	 6267.0	 3369.0	 16975.0	 619.0	 9684.0	 1369.0	 16233.0	 6110.0	 ] [ 8300.0	 9289.0	 1391.0	 8613.0	 ] [ 2154.0 ]
[ 6267.0	 3369.0	 16975.0	 619.0	 9684.0	 1369.0	 16233.0	 6110.0	 10710.0	 ] [ 9289.0	 1391.0	 8613.0	 2154.0	 ] [ 1004.0 ]
[ 3369.0	 16975.0	 619.0	 9684.0	 1369.0	 16233.0	 6110.0	 10710.0	 11879.0	 ] [ 1391.0	 8613.0	 2154.0	 1004.0	 ] [ 3179.0 ]
[ 16975.0	 619.0	 9684.0	 1369.0	 16233.0	 6110.0	 10710.0	 11879.0	 1675.0	 ] [ 8613.0	 2154.0	 1004.0	 3179.0	 ] [ 8786.0 ]
[ 619.0	 9684.0	 1369.0	 16233.0	 6110.0	 10710.0	 11879.0	 1675.0	 16364.0	 ] [ 2154.0	 1004.0	 3179.0	 8786.0	 ] [ 6307.0 ]
[ 9684.0	 1369.0	 16233.0	 6110.0	 10710.0	 11879.0	 1675.0	 16364.0	 16339.0	 ] [ 1004.0	 3179.0	 8786.0	 6307.0	 ] [ 7864.0 ]
[ 1369.0	 16233.0	 6110.0	 10710.0	 11879.0	 1675.0	 16364.0	 16339.0	 12469.0	 ] [ 3179.0	 8786.0	 6307.0	 7864.0	 ] [ 3018.0 ]
[ 16233.0	 6110.0	 10710.0	 11879.0	 1675.0	 16364.0	 16339.0	 12469.0	 7966.0	 ] [ 8786.0	 6307.0	 7864.0	 3018.0	 ] [ 2154.0 ]
[ 6110.0	 10710.0	 11879.0	 1675.0	 16364.0	 16339.0	 12469.0	 7966.0	 1.0	 ] [ 6307.0	 7864.0	 3018.0	 2154.0	 ] [ 7163.0 ]
[ 10710.0	 11879.0	 1675.0	 16364.0	 16339.0	 12469.0	 7966.0	 1.0	 1.0	 ] [ 7864.0	 3018.0	 2154.0	 7163.0	 ] [ 4739.0 ]
[ 11879.0	 1675.0	 16364.0	 16339.0	 12469.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 3018.0	 2154.0	 7163.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 15260.0	 13442.0	 10710.0	 2412.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 10170.0 ]
[ 0.0	 0.0	 0.0	 0.0	 15260.0	 13442.0	 10710.0	 2412.0	 1593.0	 ] [ 0.0	 0.0	 0.0	 10170.0	 ] [ 6015.0 ]
[ 0.0	 0.0	 0.0	 15260.0	 13442.0	 10710.0	 2412.0	 1593.0	 7966.0	 ] [ 0.0	 0.0	 10170.0	 6015.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 15260.0	 13442.0	 10710.0	 2412.0	 1593.0	 7966.0	 1.0	 ] [ 0.0	 10170.0	 6015.0	 7864.0	 ] [ 3018.0 ]
[ 0.0	 15260.0	 13442.0	 10710.0	 2412.0	 1593.0	 7966.0	 1.0	 1.0	 ] [ 10170.0	 6015.0	 7864.0	 3018.0	 ] [ 2154.0 ]
[ 15260.0	 13442.0	 10710.0	 2412.0	 1593.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 6015.0	 7864.0	 3018.0	 2154.0	 ] [ 5904.0 ]
[ 13442.0	 10710.0	 2412.0	 1593.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7864.0	 3018.0	 2154.0	 5904.0	 ] [ 10170.0 ]
[ 10710.0	 2412.0	 1593.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3018.0	 2154.0	 5904.0	 10170.0	 ] [ 4739.0 ]
[ 2412.0	 1593.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 2154.0	 5904.0	 10170.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12879.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12879.0	 4436.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]




[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12879.0	 4436.0	 11191.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7193.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12879.0	 4436.0	 11191.0	 14363.0	 ] [ 0.0	 1391.0	 375.0	 7193.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 10227.0	 12879.0	 4436.0	 11191.0	 14363.0	 1675.0	 ] [ 1391.0	 375.0	 7193.0	 1391.0	 ] [ 4904.0 ]
[ 3369.0	 16633.0	 10227.0	 12879.0	 4436.0	 11191.0	 14363.0	 1675.0	 12879.0	 ] [ 375.0	 7193.0	 1391.0	 4904.0	 ] [ 6649.0 ]
[ 16633.0	 10227.0	 12879.0	 4436.0	 11191.0	 14363.0	 1675.0	 12879.0	 5304.0	 ] [ 7193.0	 1391.0	 4904.0	 6649.0	 ] [ 7535.0 ]
[ 10227.0	 12879.0	 4436.0	 11191.0	 14363.0	 1675.0	 12879.0	 5304.0	 9125.0	 ] [ 1391.0	 4904.0	 6649.0	 7535.0	 ] [ 672.0 ]
[ 12879.0	 4436.0	 11191.0	 14363.0	 1675.0	 12879.0	 5304.0	 9125.0	 16024.0	 ] [ 4904.0	 6649.0	 7535.0	 672.0	 ] [ 7908.0 ]
[ 4436.0	 11191.0	 14363.0	 1675.0	 12879.0	 5304.0	 9125.0	 16024.0	 6675.0	 ] [ 6649.0	 7535.0	 672.0	 7908.0	 ] [ 1391.0 ]
[ 11191.0	 14363.0	 1675.0	 12879.0	 5304.0	 9125.0	 16024.0	 6675.0	 10227.0	 ] [ 7535.0	 672.0	 7908.0	 1391.0	 ] [ 7267.0 ]
[ 14363.0	 1675.0	 12879.0	 5304.0	 9125.0	 16024.0	 6675.0	 10227.0	 12879.0	 ] [ 672.0	 7908.0	 1391.0	 7267.0	 ] [ 7193.0 ]
[ 1675.0	 12879.0	 5304.0	 9125.0	 16024.0	 6675.0	 10227.0	 12879.0	 3798.0	 ] [ 7908.0	 1391.0	 7267.0	 7193.0	 ] [ 1391.0 ]
[ 12879.0	 5304.0	 9125.0	 16024.0	 6675.0	 10227.0	 12879.0	 3798.0	 8644.0	 ] [ 1391.0	 7267.0	 7193.0	 1391.0	 ] [ 9224.0 ]
[ 5304.0	 9125.0	 16024.0	 6675.0	 10227.0	 12879.0	 3798.0	 8644.0	 7966.0	 ] [ 7267.0	 7193.0	 1391.0	 9224.0	 ] [ 1543.0 ]
[ 9125.0	 16024.0	 6675.0	 10227.0	 12879.0	 3798.0	 8644.0	 7966.0	 1.0	 ] [ 7193.0	 1391.0	 9224.0	 1543.0	 ] [ 3155.0 ]
[ 16024.0	 6675.0	 10227.0	 12879.0	 3798.0	 8644.0	 7966.0	 1.0	 1.0	 ] [ 1391.0	 9224.0	 1543.0	 3155.0	 ] [ 4114.0 ]
[ 6675.0	 10227.0	 12879.0	 3798.0	 8644.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 9224.0	 1543.0	 3155.0	 4114.0	 ] [ 87.0 ]
[ 10227.0	 12879.0	 3798.0	 8644.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1543.0	 3155.0	 4114.0	 87.0	 ] [ 3489.0 ]
[ 12879.0	 3798.0	 8644.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3155.0	 4114.0	 87.0	 3489.0	 ] [ 1972.0 ]
[ 3798.0	 8644.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 4114.0	 87.0	 3489.0	 1972.0	 ] [ 6297.0 ]
[ 8644.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 87.0	 3489.0	 1972.0	 6297.0	 ] [ 4739.0 ]
[ 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3489.0	 1972.0	 6297.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 9480.0	 14563.0	 7362.0	 10037.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1736.0 ]
[ 0.0	 0.0	 0.0	 0.0	 9480.0	 14563.0	 7362.0	 10037.0	 16051.0	 ] [ 0.0	 0.0	 0.0	 1736.0	 ] [ 703.0 ]
[ 0.0	 0.0	 0.0	 9480.0	 14563.0	 7362.0	 10037.0	 16051.0	 15260.0	 ] [ 0.0	 0.0	 1736.0	 703.0	 ] [ 3179.0 ]
[ 0.0	 0.0	 9480.0	 14563.0	 7362.0	 10037.0	 16051.0	 15260.0	 13221.0	 ] [ 0.0	 1736.0	 703.0	 3179.0	 ] [ 8786.0 ]
[ 0.0	 9480.0	 14563.0	 7362.0	 10037.0	 16051.0	 15260.0	 13221.0	 12879.0	 ] [ 1736.0	 703.0	 3179.0	 8786.0	 ] [ 9908.0 ]
[ 9480.0	 14563.0	 7362.0	 10037.0	 16051.0	 15260.0	 13221.0	 12879.0	 13299.0	 ] [ 703.0	 3179.0	 8786.0	 9908.0	 ] [ 8556.0 ]
[ 14563.0	 7362.0	 10037.0	 16051.0	 15260.0	 13221.0	 12879.0	 13299.0	 7966.0	 ] [ 3179.0	 8786.0	 9908.0	 8556.0	 ] [ 10170.0 ]
[ 7362.0	 10037.0	 16051.0	 15260.0	 13221.0	 12879.0	 13299.0	 7966.0	 1.0	 ] [ 8786.0	 9908.0	 8556.0	 10170.0	 ] [ 7864.0 ]
[ 10037.0	 16051.0	 15260.0	 13221.0	 12879.0	 13299.0	 7966.0	 1.0	 1.0	 ] [ 9908.0	 8556.0	 10170.0	 7864.0	 ] [ 1391.0 ]
[ 16051.0	 15260.0	 13221.0	 12879.0	 13299.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 8556.0	 10170.0	 7864.0	 1391.0	 ] [ 6895.0 ]
[ 15260.0	 13221.0	 12879.0	 13299.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 10170.0	 7864.0	 1391.0	 6895.0	 ] [ 933.0 ]
[ 13221.0	 12879.0	 13299.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7864.0	 1391.0	 6895.0	 933.0	 ] [ 4739.0 ]
[ 12879.0	 13299.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 6895.0	 933.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 9480.0	 7275.0	 204.0	 1553.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1736.0 ]
[ 0.0	 0.0	 0.0	 0.0	 9480.0	 7275.0	 204.0	 1553.0	 1593.0	 ] [ 0.0	 0.0	 0.0	 1736.0	 ] [ 7360.0 ]
[ 0.0	 0.0	 0.0	 9480.0	 7275.0	 204.0	 1553.0	 1593.0	 1369.0	 ] [ 0.0	 0.0	 1736.0	 7360.0	 ] [ 543.0 ]
[ 0.0	 0.0	 9480.0	 7275.0	 204.0	 1553.0	 1593.0	 1369.0	 11627.0	 ] [ 0.0	 1736.0	 7360.0	 543.0	 ] [ 2017.0 ]
[ 0.0	 9480.0	 7275.0	 204.0	 1553.0	 1593.0	 1369.0	 11627.0	 1675.0	 ] [ 1736.0	 7360.0	 543.0	 2017.0	 ] [ 6482.0 ]
[ 9480.0	 7275.0	 204.0	 1553.0	 1593.0	 1369.0	 11627.0	 1675.0	 16364.0	 ] [ 7360.0	 543.0	 2017.0	 6482.0	 ] [ 1736.0 ]
[ 7275.0	 204.0	 1553.0	 1593.0	 1369.0	 11627.0	 1675.0	 16364.0	 5864.0	 ] [ 543.0	 2017.0	 6482.0	 1736.0	 ] [ 10170.0 ]
[ 204.0	 1553.0	 1593.0	 1369.0	 11627.0	 1675.0	 16364.0	 5864.0	 13221.0	 ] [ 2017.0	 6482.0	 1736.0	 10170.0	 ] [ 6015.0 ]
[ 1553.0	 1593.0	 1369.0	 11627.0	 1675.0	 16364.0	 5864.0	 13221.0	 16094.0	 ] [ 6482.0	 1736.0	 10170.0	 6015.0	 ] [ 3179.0 ]
[ 1593.0	 1369.0	 11627.0	 1675.0	 16364.0	 5864.0	 13221.0	 16094.0	 10614.0	 ] [ 1736.0	 10170.0	 6015.0	 3179.0	 ] [ 8786.0 ]
[ 1369.0	 11627.0	 1675.0	 16364.0	 5864.0	 13221.0	 16094.0	 10614.0	 1358.0	 ] [ 10170.0	 6015.0	 3179.0	 8786.0	 ] [ 2021.0 ]
[ 11627.0	 1675.0	 16364.0	 5864.0	 13221.0	 16094.0	 10614.0	 1358.0	 4778.0	 ] [ 6015.0	 3179.0	 8786.0	 2021.0	 ] [ 4460.0 ]
[ 1675.0	 16364.0	 5864.0	 13221.0	 16094.0	 10614.0	 1358.0	 4778.0	 13442.0	 ] [ 3179.0	 8786.0	 2021.0	 4460.0	 ] [ 1391.0 ]
[ 16364.0	 5864.0	 13221.0	 16094.0	 10614.0	 1358.0	 4778.0	 13442.0	 7966.0	 ] [ 8786.0	 2021.0	 4460.0	 1391.0	 ] [ 559.0 ]
[ 5864.0	 13221.0	 16094.0	 10614.0	 1358.0	 4778.0	 13442.0	 7966.0	 1.0	 ] [ 2021.0	 4460.0	 1391.0	 559.0	 ] [ 2154.0 ]
[ 13221.0	 16094.0	 10614.0	 1358.0	 4778.0	 13442.0	 7966.0	 1.0	 1.0	 ] [ 4460.0	 1391.0	 559.0	 2154.0	 ] [ 7409.0 ]
[ 16094.0	 10614.0	 1358.0	 4778.0	 13442.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 559.0	 2154.0	 7409.0	 ] [ 4739.0 ]
[ 10614.0	 1358.0	 4778.0	 13442.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 559.0	 2154.0	 7409.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 9480.0	 13417.0	 13473.0	 13442.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1736.0 ]
[ 0.0	 0.0	 0.0	 0.0	 9480.0	 13417.0	 13473.0	 13442.0	 1675.0	 ] [ 0.0	 0.0	 0.0	 1736.0	 ] [ 5996.0 ]
[ 0.0	 0.0	 0.0	 9480.0	 13417.0	 13473.0	 13442.0	 1675.0	 16364.0	 ] [ 0.0	 0.0	 1736.0	 5996.0	 ] [ 10181.0 ]
[ 0.0	 0.0	 9480.0	 13417.0	 13473.0	 13442.0	 1675.0	 16364.0	 1261.0	 ] [ 0.0	 1736.0	 5996.0	 10181.0	 ] [ 6015.0 ]
[ 0.0	 9480.0	 13417.0	 13473.0	 13442.0	 1675.0	 16364.0	 1261.0	 7966.0	 ] [ 1736.0	 5996.0	 10181.0	 6015.0	 ] [ 3179.0 ]
[ 9480.0	 13417.0	 13473.0	 13442.0	 1675.0	 16364.0	 1261.0	 7966.0	 1.0	 ] [ 5996.0	 10181.0	 6015.0	 3179.0	 ] [ 8786.0 ]
[ 13417.0	 13473.0	 13442.0	 1675.0	 16364.0	 1261.0	 7966.0	 1.0	 1.0	 ] [ 10181.0	 6015.0	 3179.0	 8786.0	 ] [ 8067.0 ]
[ 13473.0	 13442.0	 1675.0	 16364.0	 1261.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 6015.0	 3179.0	 8786.0	 8067.0	 ] [ 4739.0 ]
[ 13442.0	 1675.0	 16364.0	 1261.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3179.0	 8786.0	 8067.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 475.0	 5031.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 475.0	 5031.0	 11303.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 475.0	 5031.0	 11303.0	 9480.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 475.0	 5031.0	 11303.0	 9480.0	 13473.0	 ] [ 0.0	 1391.0	 375.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 475.0	 5031.0	 11303.0	 9480.0	 13473.0	 10227.0	 ] [ 1391.0	 375.0	 7864.0	 1391.0	 ] [ 1597.0 ]
[ 3369.0	 16633.0	 475.0	 5031.0	 11303.0	 9480.0	 13473.0	 10227.0	 9048.0	 ] [ 375.0	 7864.0	 1391.0	 1597.0	 ] [ 8671.0 ]
[ 16633.0	 475.0	 5031.0	 11303.0	 9480.0	 13473.0	 10227.0	 9048.0	 8149.0	 ] [ 7864.0	 1391.0	 1597.0	 8671.0	 ] [ 1736.0 ]
[ 475.0	 5031.0	 11303.0	 9480.0	 13473.0	 10227.0	 9048.0	 8149.0	 1369.0	 ] [ 1391.0	 1597.0	 8671.0	 1736.0	 ] [ 10181.0 ]
[ 5031.0	 11303.0	 9480.0	 13473.0	 10227.0	 9048.0	 8149.0	 1369.0	 11627.0	 ] [ 1597.0	 8671.0	 1736.0	 10181.0	 ] [ 7864.0 ]
[ 11303.0	 9480.0	 13473.0	 10227.0	 9048.0	 8149.0	 1369.0	 11627.0	 13638.0	 ] [ 8671.0	 1736.0	 10181.0	 7864.0	 ] [ 6517.0 ]
[ 9480.0	 13473.0	 10227.0	 9048.0	 8149.0	 1369.0	 11627.0	 13638.0	 1.0	 ] [ 1736.0	 10181.0	 7864.0	 6517.0	 ] [ 2050.0 ]
[ 13473.0	 10227.0	 9048.0	 8149.0	 1369.0	 11627.0	 13638.0	 1.0	 1.0	 ] [ 10181.0	 7864.0	 6517.0	 2050.0	 ] [ 2017.0 ]
[ 10227.0	 9048.0	 8149.0	 1369.0	 11627.0	 13638.0	 1.0	 1.0	 1.0	 ] [ 7864.0	 6517.0	 2050.0	 2017.0	 ] [ 3468.0 ]
[ 9048.0	 8149.0	 1369.0	 11627.0	 13638.0	 1.0	 1.0	 1.0	 1.0	 ] [ 6517.0	 2050.0	 2017.0	 3468.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 3724.0	 2233.0	 9293.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 3724.0	 2233.0	 9293.0	 3875.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 1621.0 ]
